202,10.2
203,10.2
204,10.2
205,10.2
206,10.2
207,10.2
208,10.2
209,10.2
210,10.2
211,10.2
212,10.2
213,10.2
214,10.2
215,10.2
216,10.2
217,10.2
218,10.2
219,10.2
220,10.2
221,10.5875
222,10.5875
223,10.5875
224,10.5875
225,10.5875
226,10.5875
227,10.5875
228,10.5875
229,10.5875
230,10.5875
231,10.5875
232,10.5875
233,10.5875
234,10.5875
235,10.5875
236,10.5875
237,10.5875
238,10.5875
239,10.5875
240,10.5875
241,11.6625
242,11.6625
243,11.6625
244,11.6625
245,11.6625
246,11.6625
247,11.6625
248,11.6625
249,11.6625
250,11.6625
251,11.6625
252,11.6625
253,11.6625
254,11.6625
255,11.6625
256,11.6625
257,11.6625
258,11.6625
259,11.6625
260,11.6625
261,10.665625
262,10.665625
263,10.665625
264,10.665625
265,10.665625
266,10.665625
267,10.665625
268,10.665625
269,10.665625
270,10.665625
271,10.665625
272,10.665625
273,10.665625
274,10.665625
275,10.665625
276,10.665625
277,10.665625
278,10.665625
279,10.665625
280,10.665625
281,11.6375
282,11.6375
283,11.6375
284,11.6375
285,11.6375
286,11.6375
287,11.6375
288,11.6375
289,11.6375
290,11.6375
291,11.6375
292,11.6375
293,11.6375
294,11.6375
295,11.6375
296,11.6375
297,11.6375
298,11.6375
299,11.6375
300,11.6375
301,11.6
302,11.6
303,11.6
304,11.6
305,11.6
306,11.6
307,11.6
308,11.6
309,11.6
310,11.6
311,11.6
312,11.6
313,11.6
314,11.6
315,11.6
316,11.6
317,11.6
318,11.6
319,11.6
320,11.6
321,11.93125
322,11.93125
323,11.93125
324,11.93125
325,11.93125
326,11.93125
327,11.93125
328,11.93125
329,11.93125
330,11.93125
331,11.93125
332,11.93125
333,11.93125
334,11.93125
335,11.93125
336,11.93125
337,11.93125
338,11.93125
339,11.93125
340,11.93125
341,13.04375
342,13.04375
343,13.04375
344,13.04375
345,13.04375
346,13.04375
347,13.04375
348,13.04375
349,13.04375
350,13.04375
351,13.04375
352,13.04375
353,13.04375
354,13.04375
355,13.04375
356,13.04375
357,13.04375
358,13.04375
359,13.04375
360,13.04375
361,13.29375
362,13.29375
363,13.29375
364,13.29375
365,13.29375
366,13.29375
367,13.29375
368,13.29375
369,13.29375
370,13.29375
371,13.29375
372,13.29375
373,13.29375
374,13.29375
375,13.29375
376,13.29375
377,13.29375
378,13.29375
379,13.29375
380,13.29375
381,13.184375
382,13.184375
383,13.184375
384,13.184375
385,13.184375
386,13.184375
387,13.184375
388,13.184375
389,13.184375
390,13.184375
391,13.184375
392,13.184375
393,13.184375
394,13.184375
395,13.184375
396,13.184375
397,13.184375
398,13.184375
399,13.184375
400,13.184375
401,13.365625
402,13.365625
403,13.365625
404,13.365625
405,13.365625
406,13.365625
407,13.365625
408,13.365625
409,13.365625
410,13.365625
411,13.365625
412,13.365625
413,13.365625
414,13.365625
415,13.365625
416,13.365625
417,13.365625
418,13.365625
419,13.365625
420,13.365625
421,12.91875
422,12.91875
423,12.91875
424,12.91875
425,12.91875
426,12.91875
427,12.91875
428,12.91875
429,12.91875
430,12.91875
431,12.91875
432,12.91875
433,12.91875
434,12.91875
435,12.91875
436,12.91875
437,12.91875
438,12.91875
439,12.91875
440,12.91875
441,13.253125
442,13.253125
443,13.253125
444,13.253125
445,13.253125
446,13.253125
447,13.253125
448,13.253125
449,13.253125
450,13.253125
451,13.253125
452,13.253125
453,13.253125
454,13.253125
455,13.253125
456,13.253125
457,13.253125
458,13.253125
459,13.253125
460,13.253125
461,13.103125
462,13.103125
463,13.103125
464,13.103125
465,13.103125
466,13.103125
467,13.103125
468,13.103125
469,13.103125
470,13.103125
471,13.103125
472,13.103125
473,13.103125
474,13.103125
475,13.103125
476,13.103125
477,13.103125
478,13.103125
479,13.103125
480,13.103125
481,13.653125
482,13.653125
483,13.653125
484,13.653125
485,13.653125
486,13.653125
487,13.653125
488,13.653125
489,13.653125
490,13.653125
491,13.653125
492,13.653125
493,13.653125
494,13.653125
495,13.653125
496,13.653125
497,13.653125
498,13.653125
499,13.653125
500,13.653125
501,13.321875
502,13.321875
503,13.321875
504,13.321875
505,13.321875
506,13.321875
507,13.321875
508,13.321875
509,13.321875
510,13.321875
511,13.321875
512,13.321875
513,13.321875
514,13.321875
515,13.321875
516,13.321875
517,13.321875
518,13.321875
519,13.321875
520,13.321875
521,14.346875
522,14.346875
523,14.346875
524,14.346875
525,14.346875
526,14.346875
527,14.346875
528,14.346875
529,14.346875
530,14.346875
531,14.346875
532,14.346875
533,14.346875
534,14.346875
535,14.346875
536,14.346875
537,14.346875
538,14.346875
539,14.346875
540,14.346875
541,13.025
542,13.025
543,13.025
544,13.025
545,13.025
546,13.025
547,13.025
548,13.025
549,13.025
550,13.025
551,13.025
552,13.025
553,13.025
554,13.025
555,13.025
556,13.025
557,13.025
558,13.025
559,13.025
560,13.025
561,13.65
562,13.65
563,13.65
564,13.65
565,13.65
566,13.65
567,13.65
568,13.65
569,13.65
570,13.65
571,13.65
572,13.65
573,13.65
574,13.65
575,13.65
576,13.65
577,13.65
578,13.65
579,13.65
580,13.65
581,14.259375
582,14.259375
583,14.259375
584,14.259375
585,14.259375
586,14.259375
587,14.259375
588,14.259375
589,14.259375
590,14.259375
591,14.259375
592,14.259375
593,14.259375
594,14.259375
595,14.259375
596,14.259375
597,14.259375
598,14.259375
599,14.259375
600,14.259375
601,12.734375
602,12.734375
603,12.734375
604,12.734375
605,12.734375
606,12.734375
607,12.734375
608,12.734375
609,12.734375
610,12.734375
611,12.734375
612,12.734375
613,12.734375
614,12.734375
615,12.734375
616,12.734375
617,12.734375
618,12.734375
619,12.734375
620,12.734375
621,13.825
622,13.825
623,13.825
624,13.825
625,13.825
626,13.825
627,13.825
628,13.825
629,13.825
630,13.825
631,13.825
632,13.825
633,13.825
634,13.825
635,13.825
636,13.825
637,13.825
638,13.825
639,13.825
640,13.825
641,13.45
642,13.45
643,13.45
644,13.45
645,13.45
646,13.45
647,13.45
648,13.45
649,13.45
650,13.45
651,13.45
652,13.45
653,13.45
654,13.45
655,13.45
656,13.45
657,13.45
658,13.45
659,13.45
660,13.45
661,14.246875
662,14.246875
663,14.246875
664,14.246875
665,14.246875
666,14.246875
667,14.246875
668,14.246875
669,14.246875
670,14.246875
671,14.246875
672,14.246875
673,14.246875
674,14.246875
675,14.246875
676,14.246875
677,14.246875
678,14.246875
679,14.246875
680,14.246875
681,14.203125
682,14.203125
683,14.203125
684,14.203125
685,14.203125
686,14.203125
687,14.203125
688,14.203125
689,14.203125
690,14.203125
691,14.203125
692,14.203125
693,14.203125
694,14.203125
695,14.203125
696,14.203125
697,14.203125
698,14.203125
699,14.203125
700,14.203125
701,13.63125
702,13.63125
703,13.63125
704,13.63125
705,13.63125
706,13.63125
707,13.63125
708,13.63125
709,13.63125
710,13.63125
711,13.63125
712,13.63125
713,13.63125
714,13.63125
715,13.63125
716,13.63125
717,13.63125
718,13.63125
719,13.63125
720,13.63125
721,13.85
722,13.85
723,13.85
724,13.85
725,13.85
726,13.85
727,13.85
728,13.85
729,13.85
730,13.85
731,13.85
732,13.85
733,13.85
734,13.85
735,13.85
736,13.85
737,13.85
738,13.85
739,13.85
740,13.85
741,13.659375
742,13.659375
743,13.659375
744,13.659375
745,13.659375
746,13.659375
747,13.659375
748,13.659375
749,13.659375
750,13.659375
751,13.659375
752,13.659375
753,13.659375
754,13.659375
755,13.659375
756,13.659375
757,13.659375
758,13.659375
759,13.659375
760,13.659375
761,13.3375
762,13.3375
763,13.3375
764,13.3375
765,13.3375
766,13.3375
767,13.3375
768,13.3375
769,13.3375
770,13.3375
771,13.3375
772,13.3375
773,13.3375
774,13.3375
775,13.3375
776,13.3375
777,13.3375
778,13.3375
779,13.3375
780,13.3375
781,13.821875
782,13.821875
783,13.821875
784,13.821875
785,13.821875
786,13.821875
787,13.821875
788,13.821875
789,13.821875
790,13.821875
791,13.821875
792,13.821875
793,13.821875
794,13.821875
795,13.821875
796,13.821875
797,13.821875
798,13.821875
799,13.821875
800,13.821875
801,14.746875
802,14.746875
803,14.746875
804,14.746875
805,14.746875
806,14.746875
807,14.746875
808,14.746875
809,14.746875
810,14.746875
811,14.746875
812,14.746875
813,14.746875
814,14.746875
815,14.746875
816,14.746875
817,14.746875
818,14.746875
819,14.746875
820,14.746875
821,12.896875
822,12.896875
823,12.896875
824,12.896875
825,12.896875
826,12.896875
827,12.896875
828,12.896875
829,12.896875
830,12.896875
831,12.896875
832,12.896875
833,12.896875
834,12.896875
835,12.896875
836,12.896875
837,12.896875
838,12.896875
839,12.896875
840,12.896875
841,14.25
842,14.25
843,14.25
844,14.25
845,14.25
846,14.25
847,14.25
848,14.25
849,14.25
850,14.25
851,14.25
852,14.25
853,14.25
854,14.25
855,14.25
856,14.25
857,14.25
858,14.25
859,14.25
860,14.25
861,14.56875
862,14.56875
863,14.56875
864,14.56875
865,14.56875
866,14.56875
867,14.56875
868,14.56875
869,14.56875
870,14.56875
871,14.56875
872,14.56875
873,14.56875
874,14.56875
875,14.56875
876,14.56875
877,14.56875
878,14.56875
879,14.56875
880,14.56875
881,13.559375
882,13.559375
883,13.559375
884,13.559375
885,13.559375
886,13.559375
887,13.559375
888,13.559375
889,13.559375
890,13.559375
891,13.559375
892,13.559375
893,13.559375
894,13.559375
895,13.559375
896,13.559375
897,13.559375
898,13.559375
899,13.559375
900,13.559375
901,15.0
902,15.0
903,15.0
904,15.0
905,15.0
906,15.0
907,15.0
908,15.0
909,15.0
910,15.0
911,15.0
912,15.0
913,15.0
914,15.0
915,15.0
916,15.0
917,15.0
918,15.0
919,15.0
920,15.0
921,13.71875
922,13.71875
923,13.71875
924,13.71875
925,13.71875
926,13.71875
927,13.71875
928,13.71875
929,13.71875
930,13.71875
931,13.71875
932,13.71875
933,13.71875
934,13.71875
935,13.71875
936,13.71875
937,13.71875
938,13.71875
939,13.71875
940,13.71875
941,14.14375
942,14.14375
943,14.14375
944,14.14375
945,14.14375
946,14.14375
947,14.14375
948,14.14375
949,14.14375
950,14.14375
951,14.14375
952,14.14375
953,14.14375
954,14.14375
955,14.14375
956,14.14375
957,14.14375
958,14.14375
959,14.14375
960,14.14375
961,14.534375
962,14.534375
963,14.534375
964,14.534375
965,14.534375
966,14.534375
967,14.534375
968,14.534375
969,14.534375
970,14.534375
971,14.534375
972,14.534375
973,14.534375
974,14.534375
975,14.534375
976,14.534375
977,14.534375
978,14.534375
979,14.534375
980,14.534375
981,13.609375
982,13.609375
983,13.609375
984,13.609375
985,13.609375
986,13.609375
987,13.609375
988,13.609375
989,13.609375
990,13.609375
991,13.609375
992,13.609375
993,13.609375
994,13.609375
995,13.609375
996,13.609375
997,13.609375
998,13.609375
999,13.609375
1000,13.609375
1001,13.134375
1002,13.134375
1003,13.134375
1004,13.134375
1005,13.134375
1006,13.134375
1007,13.134375
1008,13.134375
1009,13.134375
1010,13.134375
1011,13.134375
1012,13.134375
1013,13.134375
1014,13.134375
1015,13.134375
1016,13.134375
1017,13.134375
1018,13.134375
1019,13.134375
1020,13.134375
1021,13.571875
1022,13.571875
1023,13.571875
1024,13.571875
1025,13.571875
1026,13.571875
1027,13.571875
1028,13.571875
1029,13.571875
1030,13.571875
1031,13.571875
1032,13.571875
1033,13.571875
1034,13.571875
1035,13.571875
1036,13.571875
1037,13.571875
1038,13.571875
1039,13.571875
1040,13.571875
1041,14.240625
1042,14.240625
1043,14.240625
1044,14.240625
1045,14.240625
1046,14.240625
1047,14.240625
1048,14.240625
1049,14.240625
1050,14.240625
1051,14.240625
1052,14.240625
1053,14.240625
1054,14.240625
1055,14.240625
1056,14.240625
1057,14.240625
1058,14.240625
1059,14.240625
1060,14.240625
1061,14.259375
1062,14.259375
1063,14.259375
1064,14.259375
1065,14.259375
1066,14.259375
1067,14.259375
1068,14.259375
1069,14.259375
1070,14.259375
1071,14.259375
1072,14.259375
1073,14.259375
1074,14.259375
1075,14.259375
1076,14.259375
1077,14.259375
1078,14.259375
1079,14.259375
1080,14.259375
1081,13.978125
1082,13.978125
1083,13.978125
1084,13.978125
1085,13.978125
1086,13.978125
1087,13.978125
1088,13.978125
1089,13.978125
1090,13.978125
1091,13.978125
1092,13.978125
1093,13.978125
1094,13.978125
1095,13.978125
1096,13.978125
1097,13.978125
1098,13.978125
1099,13.978125
1100,13.978125
1101,13.6375
1102,13.6375
1103,13.6375
1104,13.6375
1105,13.6375
1106,13.6375
1107,13.6375
1108,13.6375
1109,13.6375
1110,13.6375
1111,13.6375
1112,13.6375
1113,13.6375
1114,13.6375
1115,13.6375
1116,13.6375
1117,13.6375
1118,13.6375
1119,13.6375
1120,13.6375
1121,13.540625
1122,13.540625
1123,13.540625
1124,13.540625
1125,13.540625
1126,13.540625
1127,13.540625
1128,13.540625
1129,13.540625
1130,13.540625
1131,13.540625
1132,13.540625
1133,13.540625
1134,13.540625
1135,13.540625
1136,13.540625
1137,13.540625
1138,13.540625
1139,13.540625
1140,13.540625
1141,14.10625
1142,14.10625
1143,14.10625
1144,14.10625
1145,14.10625
1146,14.10625
1147,14.10625
1148,14.10625
1149,14.10625
1150,14.10625
1151,14.10625
1152,14.10625
1153,14.10625
1154,14.10625
1155,14.10625
1156,14.10625
1157,14.10625
1158,14.10625
1159,14.10625
1160,14.10625
1161,14.44375
1162,14.44375
1163,14.44375
1164,14.44375
1165,14.44375
1166,14.44375
1167,14.44375
1168,14.44375
1169,14.44375
1170,14.44375
1171,14.44375
1172,14.44375
1173,14.44375
1174,14.44375
1175,14.44375
1176,14.44375
1177,14.44375
1178,14.44375
1179,14.44375
1180,14.44375
1181,13.721875
1182,13.721875
1183,13.721875
1184,13.721875
1185,13.721875
1186,13.721875
1187,13.721875
1188,13.721875
1189,13.721875
1190,13.721875
1191,13.721875
1192,13.721875
1193,13.721875
1194,13.721875
1195,13.721875
1196,13.721875
1197,13.721875
1198,13.721875
1199,13.721875
1200,13.721875
1201,14.01875
1202,14.01875
1203,14.01875
1204,14.01875
1205,14.01875
1206,14.01875
1207,14.01875
1208,14.01875
1209,14.01875
1210,14.01875
1211,14.01875
1212,14.01875
1213,14.01875
1214,14.01875
1215,14.01875
1216,14.01875
1217,14.01875
1218,14.01875
1219,14.01875
1220,14.01875
1221,13.91875
1222,13.91875
1223,13.91875
1224,13.91875
1225,13.91875
1226,13.91875
1227,13.91875
1228,13.91875
1229,13.91875
1230,13.91875
1231,13.91875
1232,13.91875
1233,13.91875
1234,13.91875
1235,13.91875
1236,13.91875
1237,13.91875
1238,13.91875
1239,13.91875
1240,13.91875
1241,13.528125
1242,13.528125
1243,13.528125
1244,13.528125
1245,13.528125
1246,13.528125
1247,13.528125
1248,13.528125
1249,13.528125
1250,13.528125
1251,13.528125
1252,13.528125
1253,13.528125
1254,13.528125
1255,13.528125
1256,13.528125
1257,13.528125
1258,13.528125
1259,13.528125
1260,13.528125
1261,13.8875
1262,13.8875
1263,13.8875
1264,13.8875
1265,13.8875
1266,13.8875
1267,13.8875
1268,13.8875
1269,13.8875
1270,13.8875
1271,13.8875
1272,13.8875
1273,13.8875
1274,13.8875
1275,13.8875
1276,13.8875
1277,13.8875
1278,13.8875
1279,13.8875
1280,13.8875
1281,13.9
1282,13.9
1283,13.9
1284,13.9
1285,13.9
1286,13.9
1287,13.9
1288,13.9
1289,13.9
1290,13.9
1291,13.9
1292,13.9
1293,13.9
1294,13.9
1295,13.9
1296,13.9
1297,13.9
1298,13.9
1299,13.9
1300,13.9
1301,14.134375
1302,14.134375
1303,14.134375
1304,14.134375
1305,14.134375
1306,14.134375
1307,14.134375
1308,14.134375
1309,14.134375
1310,14.134375
1311,14.134375
1312,14.134375
1313,14.134375
1314,14.134375
1315,14.134375
1316,14.134375
1317,14.134375
1318,14.134375
1319,14.134375
1320,14.134375
1321,12.95625
1322,12.95625
1323,12.95625
1324,12.95625
1325,12.95625
1326,12.95625
1327,12.95625
1328,12.95625
1329,12.95625
1330,12.95625
1331,12.95625
1332,12.95625
1333,12.95625
1334,12.95625
1335,12.95625
1336,12.95625
1337,12.95625
1338,12.95625
1339,12.95625
1340,12.95625
1341,13.4375
1342,13.4375
1343,13.4375
1344,13.4375
1345,13.4375
1346,13.4375
1347,13.4375
1348,13.4375
1349,13.4375
1350,13.4375
1351,13.4375
1352,13.4375
1353,13.4375
1354,13.4375
1355,13.4375
1356,13.4375
1357,13.4375
1358,13.4375
1359,13.4375
1360,13.4375
1361,13.503125
1362,13.503125
1363,13.503125
1364,13.503125
1365,13.503125
1366,13.503125
1367,13.503125
1368,13.503125
1369,13.503125
1370,13.503125
1371,13.503125
1372,13.503125
1373,13.503125
1374,13.503125
1375,13.503125
1376,13.503125
1377,13.503125
1378,13.503125
1379,13.503125
1380,13.503125
1381,13.9625
1382,13.9625
1383,13.9625
1384,13.9625
1385,13.9625
1386,13.9625
1387,13.9625
1388,13.9625
1389,13.9625
1390,13.9625
1391,13.9625
1392,13.9625
1393,13.9625
1394,13.9625
1395,13.9625
1396,13.9625
1397,13.9625
1398,13.9625
1399,13.9625
1400,13.9625
1401,13.515625
1402,13.515625
1403,13.515625
1404,13.515625
1405,13.515625
1406,13.515625
1407,13.515625
1408,13.515625
1409,13.515625
1410,13.515625
1411,13.515625
1412,13.515625
1413,13.515625
1414,13.515625
1415,13.515625
1416,13.515625
1417,13.515625
1418,13.515625
1419,13.515625
1420,13.515625
1421,14.18125
1422,14.18125
1423,14.18125
1424,14.18125
1425,14.18125
1426,14.18125
1427,14.18125
1428,14.18125
1429,14.18125
1430,14.18125
1431,14.18125
1432,14.18125
1433,14.18125
1434,14.18125
1435,14.18125
1436,14.18125
1437,14.18125
1438,14.18125
1439,14.18125
1440,14.18125
1441,13.4625
1442,13.4625
1443,13.4625
1444,13.4625
1445,13.4625
1446,13.4625
1447,13.4625
1448,13.4625
1449,13.4625
1450,13.4625
1451,13.4625
1452,13.4625
1453,13.4625
1454,13.4625
1455,13.4625
1456,13.4625
1457,13.4625
1458,13.4625
1459,13.4625
1460,13.4625
1461,13.7875
1462,13.7875
1463,13.7875
1464,13.7875
1465,13.7875
1466,13.7875
1467,13.7875
1468,13.7875
1469,13.7875
1470,13.7875
1471,13.7875
1472,13.7875
1473,13.7875
1474,13.7875
1475,13.7875
1476,13.7875
1477,13.7875
1478,13.7875
1479,13.7875
1480,13.7875
1481,13.8125
1482,13.8125
1483,13.8125
1484,13.8125
1485,13.8125
1486,13.8125
1487,13.8125
1488,13.8125
1489,13.8125
1490,13.8125
1491,13.8125
1492,13.8125
1493,13.8125
1494,13.8125
1495,13.8125
1496,13.8125
1497,13.8125
1498,13.8125
1499,13.8125
1500,13.8125
1501,14.44375
1502,14.44375
1503,14.44375
1504,14.44375
1505,14.44375
1506,14.44375
1507,14.44375
1508,14.44375
1509,14.44375
1510,14.44375
1511,14.44375
1512,14.44375
1513,14.44375
1514,14.44375
1515,14.44375
1516,14.44375
1517,14.44375
1518,14.44375
1519,14.44375
1520,14.44375
1521,13.815625
1522,13.815625
1523,13.815625
1524,13.815625
1525,13.815625
1526,13.815625
1527,13.815625
1528,13.815625
1529,13.815625
1530,13.815625
1531,13.815625
1532,13.815625
1533,13.815625
1534,13.815625
1535,13.815625
1536,13.815625
1537,13.815625
1538,13.815625
1539,13.815625
1540,13.815625
1541,13.415625
1542,13.415625
1543,13.415625
1544,13.415625
1545,13.415625
1546,13.415625
1547,13.415625
1548,13.415625
1549,13.415625
1550,13.415625
1551,13.415625
1552,13.415625
1553,13.415625
1554,13.415625
1555,13.415625
1556,13.415625
1557,13.415625
1558,13.415625
1559,13.415625
1560,13.415625
1561,13.790625
1562,13.790625
1563,13.790625
1564,13.790625
1565,13.790625
1566,13.790625
1567,13.790625
1568,13.790625
1569,13.790625
1570,13.790625
1571,13.790625
1572,13.790625
1573,13.790625
1574,13.790625
1575,13.790625
1576,13.790625
1577,13.790625
1578,13.790625
1579,13.790625
1580,13.790625
1581,12.85625
1582,12.85625
1583,12.85625
1584,12.85625
1585,12.85625
1586,12.85625
1587,12.85625
1588,12.85625
1589,12.85625
1590,12.85625
1591,12.85625
1592,12.85625
1593,12.85625
1594,12.85625
1595,12.85625
1596,12.85625
1597,12.85625
1598,12.85625
1599,12.85625
1600,12.85625
1601,13.14375
1602,13.14375
1603,13.14375
1604,13.14375
1605,13.14375
1606,13.14375
1607,13.14375
1608,13.14375
1609,13.14375
1610,13.14375
1611,13.14375
1612,13.14375
1613,13.14375
1614,13.14375
1615,13.14375
1616,13.14375
1617,13.14375
1618,13.14375
1619,13.14375
1620,13.14375
1621,13.74375
1622,13.74375
1623,13.74375
1624,13.74375
1625,13.74375
1626,13.74375
1627,13.74375
1628,13.74375
1629,13.74375
1630,13.74375
1631,13.74375
1632,13.74375
1633,13.74375
1634,13.74375
1635,13.74375
1636,13.74375
1637,13.74375
1638,13.74375
1639,13.74375
1640,13.74375
1641,13.18125
1642,13.18125
1643,13.18125
1644,13.18125
1645,13.18125
1646,13.18125
1647,13.18125
1648,13.18125
1649,13.18125
1650,13.18125
1651,13.18125
1652,13.18125
1653,13.18125
1654,13.18125
1655,13.18125
1656,13.18125
1657,13.18125
1658,13.18125
1659,13.18125
1660,13.18125
1661,13.50625
1662,13.50625
1663,13.50625
1664,13.50625
1665,13.50625
1666,13.50625
1667,13.50625
1668,13.50625
1669,13.50625
1670,13.50625
1671,13.50625
1672,13.50625
1673,13.50625
1674,13.50625
1675,13.50625
1676,13.50625
1677,13.50625
1678,13.50625
1679,13.50625
1680,13.50625
1681,13.859375
1682,13.859375
1683,13.859375
1684,13.859375
1685,13.859375
1686,13.859375
1687,13.859375
1688,13.859375
1689,13.859375
1690,13.859375
1691,13.859375
1692,13.859375
1693,13.859375
1694,13.859375
1695,13.859375
1696,13.859375
1697,13.859375
1698,13.859375
1699,13.859375
1700,13.859375
1701,13.953125
1702,13.953125
1703,13.953125
1704,13.953125
1705,13.953125
1706,13.953125
1707,13.953125
1708,13.953125
1709,13.953125
1710,13.953125
1711,13.953125
1712,13.953125
1713,13.953125
1714,13.953125
1715,13.953125
1716,13.953125
1717,13.953125
1718,13.953125
1719,13.953125
1720,13.953125
1721,13.478125
1722,13.478125
1723,13.478125
1724,13.478125
1725,13.478125
1726,13.478125
1727,13.478125
1728,13.478125
1729,13.478125
1730,13.478125
1731,13.478125
1732,13.478125
1733,13.478125
1734,13.478125
1735,13.478125
1736,13.478125
1737,13.478125
1738,13.478125
1739,13.478125
1740,13.478125
1741,13.784375
1742,13.784375
1743,13.784375
1744,13.784375
1745,13.784375
1746,13.784375
1747,13.784375
1748,13.784375
1749,13.784375
1750,13.784375
1751,13.784375
1752,13.784375
1753,13.784375
1754,13.784375
1755,13.784375
1756,13.784375
1757,13.784375
1758,13.784375
1759,13.784375
1760,13.784375
1761,13.5375
1762,13.5375
1763,13.5375
1764,13.5375
1765,13.5375
1766,13.5375
1767,13.5375
1768,13.5375
1769,13.5375
1770,13.5375
1771,13.5375
1772,13.5375
1773,13.5375
1774,13.5375
1775,13.5375
1776,13.5375
1777,13.5375
1778,13.5375
1779,13.5375
1780,13.5375
1781,13.54375
1782,13.54375
1783,13.54375
1784,13.54375
1785,13.54375
1786,13.54375
1787,13.54375
1788,13.54375
1789,13.54375
1790,13.54375
1791,13.54375
1792,13.54375
1793,13.54375
1794,13.54375
1795,13.54375
1796,13.54375
1797,13.54375
1798,13.54375
1799,13.54375
1800,13.54375
1801,13.746875
1802,13.746875
1803,13.746875
1804,13.746875
1805,13.746875
1806,13.746875
1807,13.746875
1808,13.746875
1809,13.746875
1810,13.746875
1811,13.746875
1812,13.746875
1813,13.746875
1814,13.746875
1815,13.746875
1816,13.746875
1817,13.746875
1818,13.746875
1819,13.746875
1820,13.746875
1821,13.296875
1822,13.296875
1823,13.296875
1824,13.296875
1825,13.296875
1826,13.296875
1827,13.296875
1828,13.296875
1829,13.296875
1830,13.296875
1831,13.296875
1832,13.296875
1833,13.296875
1834,13.296875
1835,13.296875
1836,13.296875
1837,13.296875
1838,13.296875
1839,13.296875
1840,13.296875
1841,13.34375
1842,13.34375
1843,13.34375
1844,13.34375
1845,13.34375
1846,13.34375
1847,13.34375
1848,13.34375
1849,13.34375
1850,13.34375
1851,13.34375
1852,13.34375
1853,13.34375
1854,13.34375
1855,13.34375
1856,13.34375
1857,13.34375
1858,13.34375
1859,13.34375
1860,13.34375
1861,13.98125
1862,13.98125
1863,13.98125
1864,13.98125
1865,13.98125
1866,13.98125
1867,13.98125
1868,13.98125
1869,13.98125
1870,13.98125
1871,13.98125
1872,13.98125
1873,13.98125
1874,13.98125
1875,13.98125
1876,13.98125
1877,13.98125
1878,13.98125
1879,13.98125
1880,13.98125
1881,13.5875
1882,13.5875
1883,13.5875
1884,13.5875
1885,13.5875
1886,13.5875
1887,13.5875
1888,13.5875
1889,13.5875
1890,13.5875
1891,13.5875
1892,13.5875
1893,13.5875
1894,13.5875
1895,13.5875
1896,13.5875
1897,13.5875
1898,13.5875
1899,13.5875
1900,13.5875
1901,12.740625
