762,11.89375
763,11.89375
764,11.89375
765,11.89375
766,11.89375
767,11.89375
768,11.89375
769,11.89375
770,11.89375
771,11.89375
772,11.89375
773,11.89375
774,11.89375
775,11.89375
776,11.89375
777,11.89375
778,11.89375
779,11.89375
780,11.89375
781,11.9
782,11.9
783,11.9
784,11.9
785,11.9
786,11.9
787,11.9
788,11.9
789,11.9
790,11.9
791,11.9
792,11.9
793,11.9
794,11.9
795,11.9
796,11.9
797,11.9
798,11.9
799,11.9
800,11.9
801,10.965625
802,10.965625
803,10.965625
804,10.965625
805,10.965625
806,10.965625
807,10.965625
808,10.965625
809,10.965625
810,10.965625
811,10.965625
812,10.965625
813,10.965625
814,10.965625
815,10.965625
816,10.965625
817,10.965625
818,10.965625
819,10.965625
820,10.965625
821,11.653125
822,11.653125
823,11.653125
824,11.653125
825,11.653125
826,11.653125
827,11.653125
828,11.653125
829,11.653125
830,11.653125
831,11.653125
832,11.653125
833,11.653125
834,11.653125
835,11.653125
836,11.653125
837,11.653125
838,11.653125
839,11.653125
840,11.653125
841,11.65
842,11.65
843,11.65
844,11.65
845,11.65
846,11.65
847,11.65
848,11.65
849,11.65
850,11.65
851,11.65
852,11.65
853,11.65
854,11.65
855,11.65
856,11.65
857,11.65
858,11.65
859,11.65
860,11.65
861,12.184375
862,12.184375
863,12.184375
864,12.184375
865,12.184375
866,12.184375
867,12.184375
868,12.184375
869,12.184375
870,12.184375
871,12.184375
872,12.184375
873,12.184375
874,12.184375
875,12.184375
876,12.184375
877,12.184375
878,12.184375
879,12.184375
880,12.184375
881,11.0875
882,11.0875
883,11.0875
884,11.0875
885,11.0875
886,11.0875
887,11.0875
888,11.0875
889,11.0875
890,11.0875
891,11.0875
892,11.0875
893,11.0875
894,11.0875
895,11.0875
896,11.0875
897,11.0875
898,11.0875
899,11.0875
900,11.0875
901,11.8375
902,11.8375
903,11.8375
904,11.8375
905,11.8375
906,11.8375
907,11.8375
908,11.8375
909,11.8375
910,11.8375
911,11.8375
912,11.8375
913,11.8375
914,11.8375
915,11.8375
916,11.8375
917,11.8375
918,11.8375
919,11.8375
920,11.8375
921,12.046875
922,12.046875
923,12.046875
924,12.046875
925,12.046875
926,12.046875
927,12.046875
928,12.046875
929,12.046875
930,12.046875
931,12.046875
932,12.046875
933,12.046875
934,12.046875
935,12.046875
936,12.046875
937,12.046875
938,12.046875
939,12.046875
940,12.046875
941,10.86875
942,10.86875
943,10.86875
944,10.86875
945,10.86875
946,10.86875
947,10.86875
948,10.86875
949,10.86875
950,10.86875
951,10.86875
952,10.86875
953,10.86875
954,10.86875
955,10.86875
956,10.86875
957,10.86875
958,10.86875
959,10.86875
960,10.86875
961,11.73125
962,11.73125
963,11.73125
964,11.73125
965,11.73125
966,11.73125
967,11.73125
968,11.73125
969,11.73125
970,11.73125
971,11.73125
972,11.73125
973,11.73125
974,11.73125
975,11.73125
976,11.73125
977,11.73125
978,11.73125
979,11.73125
980,11.73125
981,11.6
982,11.6
983,11.6
984,11.6
985,11.6
986,11.6
987,11.6
988,11.6
989,11.6
990,11.6
991,11.6
992,11.6
993,11.6
994,11.6
995,11.6
996,11.6
997,11.6
998,11.6
999,11.6
1000,11.6
1001,12.13125
1002,12.13125
1003,12.13125
1004,12.13125
1005,12.13125
1006,12.13125
1007,12.13125
1008,12.13125
1009,12.13125
1010,12.13125
1011,12.13125
1012,12.13125
1013,12.13125
1014,12.13125
1015,12.13125
1016,12.13125
1017,12.13125
1018,12.13125
1019,12.13125
1020,12.13125
1021,11.590625
1022,11.590625
1023,11.590625
1024,11.590625
1025,11.590625
1026,11.590625
1027,11.590625
1028,11.590625
1029,11.590625
1030,11.590625
1031,11.590625
1032,11.590625
1033,11.590625
1034,11.590625
1035,11.590625
1036,11.590625
1037,11.590625
1038,11.590625
1039,11.590625
1040,11.590625
1041,11.73125
1042,11.73125
1043,11.73125
1044,11.73125
1045,11.73125
1046,11.73125
1047,11.73125
1048,11.73125
1049,11.73125
1050,11.73125
1051,11.73125
1052,11.73125
1053,11.73125
1054,11.73125
1055,11.73125
1056,11.73125
1057,11.73125
1058,11.73125
1059,11.73125
1060,11.73125
1061,11.334375
1062,11.334375
1063,11.334375
1064,11.334375
1065,11.334375
1066,11.334375
1067,11.334375
1068,11.334375
1069,11.334375
1070,11.334375
1071,11.334375
1072,11.334375
1073,11.334375
1074,11.334375
1075,11.334375
1076,11.334375
1077,11.334375
1078,11.334375
1079,11.334375
1080,11.334375
1081,12.146875
1082,12.146875
1083,12.146875
1084,12.146875
1085,12.146875
1086,12.146875
1087,12.146875
1088,12.146875
1089,12.146875
1090,12.146875
1091,12.146875
1092,12.146875
1093,12.146875
1094,12.146875
1095,12.146875
1096,12.146875
1097,12.146875
1098,12.146875
1099,12.146875
1100,12.146875
1101,11.109375
1102,11.109375
1103,11.109375
1104,11.109375
1105,11.109375
1106,11.109375
1107,11.109375
1108,11.109375
1109,11.109375
1110,11.109375
1111,11.109375
1112,11.109375
1113,11.109375
1114,11.109375
1115,11.109375
1116,11.109375
1117,11.109375
1118,11.109375
1119,11.109375
1120,11.109375
1121,12.278125
1122,12.278125
1123,12.278125
1124,12.278125
1125,12.278125
1126,12.278125
1127,12.278125
1128,12.278125
1129,12.278125
1130,12.278125
1131,12.278125
1132,12.278125
1133,12.278125
1134,12.278125
1135,12.278125
1136,12.278125
1137,12.278125
1138,12.278125
1139,12.278125
1140,12.278125
1141,12.453125
1142,12.453125
1143,12.453125
1144,12.453125
1145,12.453125
1146,12.453125
1147,12.453125
1148,12.453125
1149,12.453125
1150,12.453125
1151,12.453125
1152,12.453125
1153,12.453125
1154,12.453125
1155,12.453125
1156,12.453125
1157,12.453125
1158,12.453125
1159,12.453125
1160,12.453125
1161,11.2
1162,11.2
1163,11.2
1164,11.2
1165,11.2
1166,11.2
1167,11.2
1168,11.2
1169,11.2
1170,11.2
1171,11.2
1172,11.2
1173,11.2
1174,11.2
1175,11.2
1176,11.2
1177,11.2
1178,11.2
1179,11.2
1180,11.2
1181,11.403125
1182,11.403125
1183,11.403125
1184,11.403125
1185,11.403125
1186,11.403125
1187,11.403125
1188,11.403125
1189,11.403125
1190,11.403125
1191,11.403125
1192,11.403125
1193,11.403125
1194,11.403125
1195,11.403125
1196,11.403125
1197,11.403125
1198,11.403125
1199,11.403125
1200,11.403125
1201,11.865625
1202,11.865625
1203,11.865625
1204,11.865625
1205,11.865625
1206,11.865625
1207,11.865625
1208,11.865625
1209,11.865625
1210,11.865625
1211,11.865625
1212,11.865625
1213,11.865625
1214,11.865625
1215,11.865625
1216,11.865625
1217,11.865625
1218,11.865625
1219,11.865625
1220,11.865625
1221,11.821875
1222,11.821875
1223,11.821875
1224,11.821875
1225,11.821875
1226,11.821875
1227,11.821875
1228,11.821875
1229,11.821875
1230,11.821875
1231,11.821875
1232,11.821875
1233,11.821875
1234,11.821875
1235,11.821875
1236,11.821875
1237,11.821875
1238,11.821875
1239,11.821875
1240,11.821875
1241,11.365625
1242,11.365625
1243,11.365625
1244,11.365625
1245,11.365625
1246,11.365625
1247,11.365625
1248,11.365625
1249,11.365625
1250,11.365625
1251,11.365625
1252,11.365625
1253,11.365625
1254,11.365625
1255,11.365625
1256,11.365625
1257,11.365625
1258,11.365625
1259,11.365625
1260,11.365625
1261,12.028125
1262,12.028125
1263,12.028125
1264,12.028125
1265,12.028125
1266,12.028125
1267,12.028125
1268,12.028125
1269,12.028125
1270,12.028125
1271,12.028125
1272,12.028125
1273,12.028125
1274,12.028125
1275,12.028125
1276,12.028125
1277,12.028125
1278,12.028125
1279,12.028125
1280,12.028125
1281,11.21875
1282,11.21875
1283,11.21875
1284,11.21875
1285,11.21875
1286,11.21875
1287,11.21875
1288,11.21875
1289,11.21875
1290,11.21875
1291,11.21875
1292,11.21875
1293,11.21875
1294,11.21875
1295,11.21875
1296,11.21875
1297,11.21875
1298,11.21875
1299,11.21875
1300,11.21875
1301,12.3
1302,12.3
1303,12.3
1304,12.3
1305,12.3
1306,12.3
1307,12.3
1308,12.3
1309,12.3
1310,12.3
1311,12.3
1312,12.3
1313,12.3
1314,12.3
1315,12.3
1316,12.3
1317,12.3
1318,12.3
1319,12.3
1320,12.3
1321,11.878125
1322,11.878125
1323,11.878125
1324,11.878125
1325,11.878125
1326,11.878125
1327,11.878125
1328,11.878125
1329,11.878125
1330,11.878125
1331,11.878125
1332,11.878125
1333,11.878125
1334,11.878125
1335,11.878125
1336,11.878125
1337,11.878125
1338,11.878125
1339,11.878125
1340,11.878125
1341,10.95
1342,10.95
1343,10.95
1344,10.95
1345,10.95
1346,10.95
1347,10.95
1348,10.95
1349,10.95
1350,10.95
1351,10.95
1352,10.95
1353,10.95
1354,10.95
1355,10.95
1356,10.95
1357,10.95
1358,10.95
1359,10.95
1360,10.95
1361,10.884375
1362,10.884375
1363,10.884375
1364,10.884375
1365,10.884375
1366,10.884375
1367,10.884375
1368,10.884375
1369,10.884375
1370,10.884375
1371,10.884375
1372,10.884375
1373,10.884375
1374,10.884375
1375,10.884375
1376,10.884375
1377,10.884375
1378,10.884375
1379,10.884375
1380,10.884375
1381,10.740625
1382,10.740625
1383,10.740625
1384,10.740625
1385,10.740625
1386,10.740625
1387,10.740625
1388,10.740625
1389,10.740625
1390,10.740625
1391,10.740625
1392,10.740625
1393,10.740625
1394,10.740625
1395,10.740625
1396,10.740625
1397,10.740625
1398,10.740625
1399,10.740625
1400,10.740625
1401,11.009375
1402,11.009375
1403,11.009375
1404,11.009375
1405,11.009375
1406,11.009375
1407,11.009375
1408,11.009375
1409,11.009375
1410,11.009375
1411,11.009375
1412,11.009375
1413,11.009375
1414,11.009375
1415,11.009375
1416,11.009375
1417,11.009375
1418,11.009375
1419,11.009375
1420,11.009375
1421,12.065625
1422,12.065625
1423,12.065625
1424,12.065625
1425,12.065625
1426,12.065625
1427,12.065625
1428,12.065625
1429,12.065625
1430,12.065625
1431,12.065625
1432,12.065625
1433,12.065625
1434,12.065625
1435,12.065625
1436,12.065625
1437,12.065625
1438,12.065625
1439,12.065625
1440,12.065625
1441,11.028125
1442,11.028125
1443,11.028125
1444,11.028125
1445,11.028125
1446,11.028125
1447,11.028125
1448,11.028125
1449,11.028125
1450,11.028125
1451,11.028125
1452,11.028125
1453,11.028125
1454,11.028125
1455,11.028125
1456,11.028125
1457,11.028125
1458,11.028125
1459,11.028125
1460,11.028125
1461,11.53125
1462,11.53125
1463,11.53125
1464,11.53125
1465,11.53125
1466,11.53125
1467,11.53125
1468,11.53125
1469,11.53125
1470,11.53125
1471,11.53125
1472,11.53125
1473,11.53125
1474,11.53125
1475,11.53125
1476,11.53125
1477,11.53125
1478,11.53125
1479,11.53125
1480,11.53125
1481,11.75625
1482,11.75625
1483,11.75625
1484,11.75625
1485,11.75625
1486,11.75625
1487,11.75625
1488,11.75625
1489,11.75625
1490,11.75625
1491,11.75625
1492,11.75625
1493,11.75625
1494,11.75625
1495,11.75625
1496,11.75625
1497,11.75625
1498,11.75625
1499,11.75625
1500,11.75625
1501,10.809375
1502,10.809375
1503,10.809375
1504,10.809375
1505,10.809375
1506,10.809375
1507,10.809375
1508,10.809375
1509,10.809375
1510,10.809375
1511,10.809375
1512,10.809375
1513,10.809375
1514,10.809375
1515,10.809375
1516,10.809375
1517,10.809375
1518,10.809375
1519,10.809375
1520,10.809375
1521,11.6875
1522,11.6875
1523,11.6875
1524,11.6875
1525,11.6875
1526,11.6875
1527,11.6875
1528,11.6875
1529,11.6875
1530,11.6875
1531,11.6875
1532,11.6875
1533,11.6875
1534,11.6875
1535,11.6875
1536,11.6875
1537,11.6875
1538,11.6875
1539,11.6875
1540,11.6875
1541,11.4
1542,11.4
1543,11.4
1544,11.4
1545,11.4
1546,11.4
1547,11.4
1548,11.4
1549,11.4
1550,11.4
1551,11.4
1552,11.4
1553,11.4
1554,11.4
1555,11.4
1556,11.4
1557,11.4
1558,11.4
1559,11.4
1560,11.4
1561,12.215625
1562,12.215625
1563,12.215625
1564,12.215625
1565,12.215625
1566,12.215625
1567,12.215625
1568,12.215625
1569,12.215625
1570,12.215625
1571,12.215625
1572,12.215625
1573,12.215625
1574,12.215625
1575,12.215625
1576,12.215625
1577,12.215625
1578,12.215625
1579,12.215625
1580,12.215625
1581,11.671875
1582,11.671875
1583,11.671875
1584,11.671875
1585,11.671875
1586,11.671875
1587,11.671875
1588,11.671875
1589,11.671875
1590,11.671875
1591,11.671875
1592,11.671875
1593,11.671875
1594,11.671875
1595,11.671875
1596,11.671875
1597,11.671875
1598,11.671875
1599,11.671875
1600,11.671875
1601,11.378125
1602,11.378125
1603,11.378125
1604,11.378125
1605,11.378125
1606,11.378125
1607,11.378125
1608,11.378125
1609,11.378125
1610,11.378125
1611,11.378125
1612,11.378125
1613,11.378125
1614,11.378125
1615,11.378125
1616,11.378125
1617,11.378125
1618,11.378125
1619,11.378125
1620,11.378125
1621,11.575
1622,11.575
1623,11.575
1624,11.575
1625,11.575
1626,11.575
1627,11.575
1628,11.575
1629,11.575
1630,11.575
1631,11.575
1632,11.575
1633,11.575
1634,11.575
1635,11.575
1636,11.575
1637,11.575
1638,11.575
1639,11.575
1640,11.575
1641,12.04375
1642,12.04375
1643,12.04375
1644,12.04375
1645,12.04375
1646,12.04375
1647,12.04375
1648,12.04375
1649,12.04375
1650,12.04375
1651,12.04375
1652,12.04375
1653,12.04375
1654,12.04375
1655,12.04375
1656,12.04375
1657,12.04375
1658,12.04375
1659,12.04375
1660,12.04375
1661,11.753125
1662,11.753125
1663,11.753125
1664,11.753125
1665,11.753125
1666,11.753125
1667,11.753125
1668,11.753125
1669,11.753125
1670,11.753125
1671,11.753125
1672,11.753125
1673,11.753125
1674,11.753125
1675,11.753125
1676,11.753125
1677,11.753125
1678,11.753125
1679,11.753125
1680,11.753125
1681,11.390625
1682,11.390625
1683,11.390625
1684,11.390625
1685,11.390625
1686,11.390625
1687,11.390625
1688,11.390625
1689,11.390625
1690,11.390625
1691,11.390625
1692,11.390625
1693,11.390625
1694,11.390625
1695,11.390625
1696,11.390625
1697,11.390625
1698,11.390625
1699,11.390625
1700,11.390625
1701,11.2625
1702,11.2625
1703,11.2625
1704,11.2625
1705,11.2625
1706,11.2625
1707,11.2625
1708,11.2625
1709,11.2625
1710,11.2625
1711,11.2625
1712,11.2625
1713,11.2625
1714,11.2625
1715,11.2625
1716,11.2625
1717,11.2625
1718,11.2625
1719,11.2625
1720,11.2625
1721,11.453125
1722,11.453125
1723,11.453125
1724,11.453125
1725,11.453125
1726,11.453125
1727,11.453125
1728,11.453125
1729,11.453125
1730,11.453125
1731,11.453125
1732,11.453125
1733,11.453125
1734,11.453125
1735,11.453125
1736,11.453125
1737,11.453125
1738,11.453125
1739,11.453125
1740,11.453125
1741,11.85
1742,11.85
1743,11.85
1744,11.85
1745,11.85
1746,11.85
1747,11.85
1748,11.85
1749,11.85
1750,11.85
1751,11.85
1752,11.85
1753,11.85
1754,11.85
1755,11.85
1756,11.85
1757,11.85
1758,11.85
1759,11.85
1760,11.85
1761,11.509375
1762,11.509375
1763,11.509375
1764,11.509375
1765,11.509375
1766,11.509375
1767,11.509375
1768,11.509375
1769,11.509375
1770,11.509375
1771,11.509375
1772,11.509375
1773,11.509375
1774,11.509375
1775,11.509375
1776,11.509375
1777,11.509375
1778,11.509375
1779,11.509375
1780,11.509375
1781,12.4
1782,12.4
1783,12.4
1784,12.4
1785,12.4
1786,12.4
1787,12.4
1788,12.4
1789,12.4
1790,12.4
1791,12.4
1792,12.4
1793,12.4
1794,12.4
1795,12.4
1796,12.4
1797,12.4
1798,12.4
1799,12.4
1800,12.4
1801,11.646875
1802,11.646875
1803,11.646875
1804,11.646875
1805,11.646875
1806,11.646875
1807,11.646875
1808,11.646875
1809,11.646875
1810,11.646875
1811,11.646875
1812,11.646875
1813,11.646875
1814,11.646875
1815,11.646875
1816,11.646875
1817,11.646875
1818,11.646875
1819,11.646875
1820,11.646875
1821,12.509375
1822,12.509375
1823,12.509375
1824,12.509375
1825,12.509375
1826,12.509375
1827,12.509375
1828,12.509375
1829,12.509375
1830,12.509375
1831,12.509375
1832,12.509375
1833,12.509375
1834,12.509375
1835,12.509375
1836,12.509375
1837,12.509375
1838,12.509375
1839,12.509375
1840,12.509375
1841,11.6125
1842,11.6125
1843,11.6125
1844,11.6125
1845,11.6125
1846,11.6125
1847,11.6125
1848,11.6125
1849,11.6125
1850,11.6125
1851,11.6125
1852,11.6125
1853,11.6125
1854,11.6125
1855,11.6125
1856,11.6125
1857,11.6125
1858,11.6125
1859,11.6125
1860,11.6125
1861,11.240625
1862,11.240625
1863,11.240625
1864,11.240625
1865,11.240625
1866,11.240625
1867,11.240625
1868,11.240625
1869,11.240625
1870,11.240625
1871,11.240625
1872,11.240625
1873,11.240625
1874,11.240625
1875,11.240625
1876,11.240625
1877,11.240625
1878,11.240625
1879,11.240625
1880,11.240625
1881,12.23125
1882,12.23125
1883,12.23125
1884,12.23125
1885,12.23125
1886,12.23125
1887,12.23125
1888,12.23125
1889,12.23125
1890,12.23125
1891,12.23125
1892,12.23125
1893,12.23125
1894,12.23125
1895,12.23125
1896,12.23125
1897,12.23125
1898,12.23125
1899,12.23125
1900,12.23125
1901,12.259375
1902,12.259375
1903,12.259375
1904,12.259375
1905,12.259375
1906,12.259375
1907,12.259375
1908,12.259375
1909,12.259375
1910,12.259375
1911,12.259375
1912,12.259375
1913,12.259375
1914,12.259375
